2582 	Loc0158 	1576799.0 	8
837 	Loc0392 	8911504.0 	41
3254 	Loc0158 	4429382.0 	14
3736 	Loc0158 	1271589.0 	3
66 	Loc0392 	7895421.0 	8
52 	Loc0158 	4101501.0 	23
1749 	Loc0392 	8607547.0 	26
3001 	Loc0392 	3321222.0 	16
1273 	Loc0158 	1714194.0 	6
1878 	Loc0158 	1247427.0 	3
3030 	Loc0158 	1270479.0 	3
3101 	Loc0392 	1986081.0 	9
4196 	Loc0158 	2558028.0 	6
2225 	Loc0158 	861853.0 	3
2635 	Loc0392 	650014.0 	2
4044 	Loc0392 	2994080.0 	5
4138 	Loc4580 	20000.0 	1
45 	Loc0392 	1984569.0 	7
1695 	Loc0158 	847084.0 	2
2053 	Loc0392 	4839878.0 	22
4202 	Loc0392 	2636999.0 	11
2300 	Loc0158 	4246370.0 	10
3286 	Loc0392 	5605464.0 	23
4192 	Loc0158 	3108514.0 	9
85 	Loc0158 	4190941.0 	11
2273 	Loc5810 	2.4E7 	48
2840 	Loc0158 	6721880.0 	16
2986 	Loc0158 	432887.0 	1
3628 	Loc0158 	2077170.0 	5
3970 	Loc0158 	3181630.0 	12
4040 	Loc0392 	9330408.0 	52
4210 	Loc0392 	6275400.0 	26
2087 	Loc0392 	995678.0 	5
424 	Loc0392 	7111.0 	1
1381 	Loc0158 	1155036.0 	4
183 	Loc0158 	2573458.0 	7
1955 	Loc0392 	4794140.0 	10
3471 	Loc0608 	145098.0 	1
1442 	Loc0392 	392918.0 	4
2425 	Loc0158 	3206772.0 	9
4143 	Loc0158 	1703699.0 	6
15 	Loc0158 	1152151.0 	3
1293 	Loc0392 	4787718.0 	10
1986 	Loc0158 	214114.0 	1
2451 	Loc0158 	1695720.0 	4
2859 	Loc0392 	3995375.0 	5
1614 	Loc0158 	851690.0 	2
3465 	Loc0158 	854979.0 	3
3924 	Loc5370 	500000.0 	1
260 	Loc0158 	858738.0 	2
288 	Loc0158 	1691562.0 	5
479 	Loc0392 	996579.0 	5
3438 	Loc0392 	1.0850943E7 	44
1981 	Loc0158 	4185366.0 	13
2760 	Loc0392 	3324275.0 	15
1973 	Loc0158 	839894.0 	2
2529 	Loc0158 	1713854.0 	5
2637 	Loc0392 	4787796.0 	10
3199 	Loc0392 	5985444.0 	26
3828 	Loc0158 	854980.0 	2
149 	Loc0158 	3324882.0 	8
1597 	Loc0392 	3522860.0 	8
1777 	Loc0392 	1931503.0 	7
3647 	Loc0158 	1679788.0 	4
3812 	Loc0158 	4746772.0 	19
2947 	Loc0158 	4674539.0 	11
3069 	Loc0158 	1669134.0 	4
3999 	Loc0158 	3327954.0 	8
4147 	Loc0392 	5305345.0 	25
782 	Loc0158 	6721880.0 	17
3852 	Loc0158 	1709582.0 	4
735 	Loc0158 	3299731.0 	10
2585 	Loc0392 	1.0008038E7 	45
3239 	Loc0608 	145098.0 	1
849 	Loc0158 	1708876.0 	4
3178 	Loc0158 	2080610.0 	5
188 	Loc0158 	9274379.0 	42
853 	Loc0158 	2329651.0 	7
1368 	Loc0392 	994656.0 	5
1630 	Loc0158 	2536588.0 	6
3032 	Loc0392 	4787584.0 	10
3996 	Loc0158 	6717254.0 	16
1135 	Loc0158 	1550196.0 	4
1634 	Loc0158 	850646.0 	2
1951 	Loc0158 	2678340.0 	9
2046 	Loc0158 	6715530.0 	16
235 	Loc0158 	1963376.0 	8
419 	Loc0158 	835710.0 	2
675 	Loc0158 	9991187.0 	52
2352 	Loc0392 	52096.0 	2
2365 	Loc0392 	1.0901091E7 	48
3425 	Loc0158 	833424.0 	2
3711 	Loc0158 	4192734.0 	10
2488 	Loc0392 	2324552.0 	11
2694 	Loc0158 	1679788.0 	6
3884 	Loc0392 	3280359.0 	11
1087 	Loc0392 	4787796.0 	10
2395 	Loc0392 	9459578.0 	12
2443 	Loc0158 	1676422.0 	4
492 	Loc3050 	20000.0 	2
1106 	Loc0158 	4249037.0 	12
1544 	Loc0392 	1503163.0 	8
213 	Loc0158 	6763004.0 	18
408 	Loc0392 	5301664.0 	18
763 	Loc0392 	3042889.0 	14
2385 	Loc6900 	50000.0 	1
2403 	Loc0158 	2702028.0 	9
3544 	Loc0158 	3411770.0 	8
3752 	Loc0158 	3324882.0 	8
2364 	Loc0392 	5995220.0 	26
2782 	Loc0158 	1902489.0 	7
3565 	Loc0158 	4100828.0 	10
1212 	Loc0158 	5916302.0 	14
1821 	Loc0158 	6708248.0 	17
3041 	Loc0158 	3427009.0 	8
2562 	Loc0158 	4221359.0 	11
3528 	Loc0392 	14326.0 	2
3717 	Loc0392 	13790.0 	2
4016 	Loc0158 	4221800.0 	10
1712 	Loc0392 	1.2183914E7 	22
2860 	Loc0392 	2058175.0 	11
2441 	Loc0158 	973996.0 	3
2718 	Loc0392 	8587992.0 	24
2721 	Loc6020 	2000000.0 	3
3070 	Loc0158 	3382926.0 	9
99 	Loc0158 	842044.0 	2
1353 	Loc0158 	2120760.0 	7
1774 	Loc0158 	843280.0 	2
998 	Loc0158 	5937302.0 	17
3677 	Loc0158 	2590230.0 	8
145 	Loc0392 	8981939.0 	10
1888 	Loc0392 	4338907.0 	19
3959 	Loc0158 	1289180.0 	5
319 	Loc0158 	6620237.0 	26
353 	Loc0158 	1689546.0 	4
529 	Loc0158 	3742212.0 	15
1191 	Loc0158 	1288700.0 	3
1960 	Loc0392 	7111.0 	1
7 	Loc0392 	1021299.0 	6
1265 	Loc0158 	5070912.0 	12
1551 	Loc0392 	2610091.0 	12
3002 	Loc0392 	4280842.0 	17
375 	Loc0158 	9419896.0 	22
647 	Loc0392 	3313831.0 	11
820 	Loc0392 	1306188.0 	5
1072 	Loc4520 	40000.0 	4
1640 	Loc0392 	4979130.0 	10
1910 	Loc0158 	1934400.0 	10
2361 	Loc0392 	14398.0 	2
3622 	Loc0158 	1702722.0 	4
3998 	Loc0158 	8142488.0 	19
3389 	Loc0158 	4245892.0 	10
308 	Loc0158 	1661736.0 	4
1204 	Loc0392 	2982222.0 	11
1657 	Loc0158 	2524844.0 	6
1793 	Loc0158 	2479161.0 	14
639 	Loc0158 	400121.0 	1
1909 	Loc0158 	214494.0 	1
1046 	Loc0158 	1839769.0 	7
1898 	Loc0392 	2303138.0 	10
2105 	Loc0392 	6980501.0 	29
2177 	Loc0158 	6826939.0 	17
1850 	Loc0392 	21398.0 	3
107 	Loc0158 	2310192.0 	6
484 	Loc0392 	2001291.0 	15
519 	Loc0392 	9655205.0 	16
1026 	Loc0392 	2038350.0 	7
1539 	Loc0158 	2997324.0 	7
2663 	Loc5920 	40000.0 	1
3296 	Loc0392 	1051678.0 	6
1192 	Loc0392 	4787584.0 	10
3761 	Loc0158 	1259841.0 	3
130 	Loc0158 	6385010.0 	16
2799 	Loc0158 	850646.0 	2
267 	Loc0158 	833424.0 	2
2879 	Loc0392 	9491901.0 	43
216 	Loc0158 	4257494.0 	10
840 	Loc0158 	2573458.0 	6
1633 	Loc0392 	8964692.0 	10
3020 	Loc0392 	9677862.0 	18
3452 	Loc0392 	14313.0 	2
2900 	Loc3990 	1240000.0 	5
3444 	Loc0392 	7181.0 	1
637 	Loc0158 	6293336.0 	15
1747 	Loc0158 	853776.0 	2
2260 	Loc0392 	1548784.0 	10
2747 	Loc0392 	1004115.0 	2
3361 	Loc0158 	3425714.0 	9
3431 	Loc7010 	90000.0 	5
3629 	Loc0392 	6026775.0 	30
683 	Loc0158 	5887460.0 	15
1022 	Loc0392 	3978899.0 	20
1030 	Loc0158 	6268998.0 	18
1303 	Loc0392 	4945314.0 	18
1875 	Loc0392 	2987718.0 	14
2288 	Loc0392 	6002534.0 	27
3332 	Loc0392 	3320583.0 	14
65 	Loc0392 	4973111.0 	6
645 	Loc0158 	830868.0 	2
1171 	Loc0158 	2534295.0 	7
1575 	Loc0158 	2356594.0 	7
1668 	Loc0158 	913581.0 	5
2593 	Loc0158 	727579.0 	4
2771 	Loc3930 	10000.0 	1
722 	Loc0158 	1542860.0 	5
1315 	Loc0158 	1691562.0 	4
3089 	Loc0158 	3405788.0 	8
28 	Loc0392 	9948941.0 	40
582 	Loc3940 	20000.0 	2
703 	Loc0158 	4266434.0 	11
848 	Loc0392 	1.6466724E7 	37
1616 	Loc0392 	7209.0 	1
1681 	Loc0392 	6143670.0 	26
3153 	Loc0158 	1691562.0 	5
3932 	Loc0158 	1598520.0 	4
301 	Loc0392 	2004001.0 	11
1003 	Loc0392 	21385.0 	3
1810 	Loc0158 	6710714.0 	16
2516 	Loc0392 	1004994.0 	6
3520 	Loc0158 	5916302.0 	14
465 	Loc0158 	2145566.0 	5
1125 	Loc0392 	1995616.0 	4
2273 	Loc5850 	4000000.0 	9
2531 	Loc0392 	14418.0 	2
3168 	Loc0392 	5658172.0 	24
2652 	Loc0158 	4260782.0 	12
2958 	Loc0392 	4787718.0 	10
3843 	Loc5890 	790000.0 	2
1334 	Loc0158 	211965.0 	1
2154 	Loc0158 	4219282.0 	10
2272 	Loc0158 	3741033.0 	18
2957 	Loc0392 	7043.0 	1
2257 	Loc0158 	3495770.0 	12
3461 	Loc0392 	3321870.0 	12
32 	Loc0158 	4190941.0 	11
1042 	Loc0158 	830868.0 	2
1928 	Loc0158 	839894.0 	2
1679 	Loc0158 	2548998.0 	6
2141 	Loc0392 	14527.0 	2
2151 	Loc0392 	9218564.0 	31
2419 	Loc5883 	140000.0 	1
584 	Loc0158 	2567690.0 	8
679 	Loc0158 	2132749.0 	5
2159 	Loc0392 	984380.0 	4
2764 	Loc0158 	856202.0 	2
3311 	Loc0392 	6982472.0 	8
3863 	Loc0392 	7935616.0 	33
73 	Loc0158 	7969763.0 	35
843 	Loc0392 	5990419.0 	25
1876 	Loc0392 	978781.0 	4
2002 	Loc0158 	6288786.0 	15
1581 	Loc0158 	2548998.0 	6
1811 	Loc0158 	4222134.0 	10
497 	Loc0392 	1999635.0 	9
1486 	Loc5810 	1.61E7 	27
2669 	Loc0158 	2556758.0 	6
3423 	Loc0158 	2567394.0 	6
3433 	Loc0392 	1.2964594E7 	16
3990 	Loc0392 	2103922.0 	11
1279 	Loc0158 	3325254.0 	8
1508 	Loc0158 	3424496.0 	8
2855 	Loc0158 	1661736.0 	4
2891 	Loc0158 	1705914.0 	4
2938 	Loc0392 	14313.0 	2
2988 	Loc0392 	1994944.0 	3
3216 	Loc6590 	500000.0 	2
3949 	Loc0158 	1.0455813E7 	25
3972 	Loc0158 	3531563.0 	11
4037 	Loc0158 	1665176.0 	4
893 	Loc0392 	7945825.0 	31
910 	Loc0158 	2538134.0 	6
2172 	Loc0392 	3000785.0 	5
2922 	Loc0158 	6710046.0 	16
3924 	Loc4030 	4000000.0 	15
2903 	Loc0392 	1.0795123E7 	44
4160 	Loc0392 	1509533.0 	9
1829 	Loc0392 	4787718.0 	10
3112 	Loc0392 	14313.0 	2
3195 	Loc1000 	1450000.0 	6
3338 	Loc0392 	3644338.0 	17
208 	Loc0158 	8868199.0 	39
1276 	Loc0158 	1710587.0 	5
1608 	Loc0158 	2890600.0 	8
3024 	Loc0392 	7989128.0 	34
95 	Loc3940 	30000.0 	2
1406 	Loc0392 	6965547.0 	8
1902 	Loc0158 	2129793.0 	6
1976 	Loc0158 	2574880.0 	6
2113 	Loc0158 	1689546.0 	5
3230 	Loc0392 	2979900.0 	13
912 	Loc0392 	4756552.0 	16
2418 	Loc0158 	3419182.0 	9
512 	Loc0158 	2492604.0 	6
2214 	Loc0158 	2573458.0 	6
2980 	Loc0392 	5628831.0 	27
147 	Loc0158 	5075661.0 	13
1481 	Loc0158 	1157180.0 	8
1588 	Loc0392 	8903435.0 	10
2193 	Loc0392 	34738.0 	2
3738 	Loc0392 	3984499.0 	17
173 	Loc0158 	3356840.0 	9
1426 	Loc0392 	1659336.0 	6
1040 	Loc0392 	4952060.0 	23
1338 	Loc0392 	1989456.0 	7
3355 	Loc0158 	1702505.0 	5
3777 	Loc0392 	2871589.0 	10
1632 	Loc0392 	7268486.0 	30
2868 	Loc0392 	4984738.0 	21
3759 	Loc0158 	5925093.0 	14
2138 	Loc0158 	3117318.0 	11
3200 	Loc0158 	320042.0 	2
3298 	Loc0158 	3552453.0 	11
3537 	Loc0392 	3997393.0 	9
4042 	Loc0392 	6158098.0 	28
434 	Loc3050 	20000.0 	2
1550 	Loc0392 	2148792.0 	12
1864 	Loc0158 	2543880.0 	6
2231 	Loc0158 	2547234.0 	6
3534 	Loc0392 	3989747.0 	5
3619 	Loc0158 	846266.0 	2
1325 	Loc0158 	1692532.0 	4
1495 	Loc0392 	4339696.0 	20
2199 	Loc0158 	9400020.0 	22
110 	Loc0392 	2986543.0 	13
2788 	Loc0158 	4679870.0 	13
3784 	Loc0158 	854496.0 	2
504 	Loc0392 	9823887.0 	46
2674 	Loc1210 	4180000.0 	13
2776 	Loc0158 	2576396.0 	6
3506 	Loc0392 	3310078.0 	14
3921 	Loc0392 	3974675.0 	14
449 	Loc0392 	7056.0 	1
535 	Loc0158 	4273572.0 	11
643 	Loc0392 	988327.0 	5
1134 	Loc0392 	9956994.0 	41
1413 	Loc0392 	6919133.0 	8
2647 	Loc0158 	1713066.0 	4
3238 	Loc0158 	2534294.0 	6
2038 	Loc0158 	2870551.0 	12
2817 	Loc0158 	1666848.0 	6
3058 	Loc2660 	350000.0 	2
1222 	Loc0158 	2556758.0 	7
1831 	Loc3750 	200000.0 	2
2681 	Loc0158 	1269779.0 	3
3791 	Loc0158 	854224.0 	3
1503 	Loc0158 	62849.0 	1
3579 	Loc0158 	416559.0 	1
3617 	Loc0392 	2173082.0 	10
862 	Loc0158 	3383142.0 	9
941 	Loc0158 	2524843.0 	7
1969 	Loc0158 	1712404.0 	4
2400 	Loc0392 	1985854.0 	9
3133 	Loc5620 	520000.0 	6
4155 	Loc0392 	3811105.0 	13
3674 	Loc0392 	1991472.0 	9
533 	Loc0158 	2127957.0 	6
1790 	Loc0392 	2982710.0 	12
1935 	Loc0158 	5182786.0 	16
4098 	Loc0158 	2947645.0 	7
4157 	Loc0158 	1719524.0 	4
902 	Loc3930 	10000.0 	1
3330 	Loc0392 	993402.0 	5
873 	Loc0158 	861852.0 	2
2146 	Loc0392 	7389.0 	1
2183 	Loc0158 	4034657.0 	22
3033 	Loc3940 	20000.0 	2
3533 	Loc0158 	423930.0 	1
3951 	Loc0158 	1705914.0 	4
4017 	Loc0158 	6709992.0 	17
382 	Loc0158 	2543580.0 	6
2505 	Loc0392 	7502243.0 	38
3046 	Loc0392 	4998317.0 	22
3927 	Loc0392 	3987379.0 	11
129 	Loc0158 	4279778.0 	10
1095 	Loc0158 	6710714.0 	17
1703 	Loc0392 	3635632.0 	16
2192 	Loc0158 	5343137.0 	23
2939 	Loc0392 	9979420.0 	43
2979 	Loc0392 	1985854.0 	9
46 	Loc5610 	2000000.0 	4
1984 	Loc0158 	6714041.0 	18
3071 	Loc0158 	1708876.0 	4
3835 	Loc0392 	6276420.0 	26
4103 	Loc0392 	21437.0 	3
2148 	Loc6020 	2000000.0 	4
2623 	Loc0392 	3985753.0 	17
3603 	Loc0392 	9958884.0 	41
2241 	Loc0158 	3360060.0 	8
3418 	Loc0158 	2576396.0 	6
3672 	Loc0158 	833118.0 	2
3984 	Loc0158 	830868.0 	2
2195 	Loc0158 	1675976.0 	4
2598 	Loc0158 	1712682.0 	4
265 	Loc0158 	2570516.0 	6
2474 	Loc0392 	2313228.0 	10
3384 	Loc5610 	1990000.0 	4
3918 	Loc0392 	986153.0 	4
499 	Loc4520 	1290000.0 	23
1622 	Loc0392 	6983579.0 	7
2479 	Loc0392 	3655639.0 	17
3605 	Loc0158 	64075.0 	1
792 	Loc0158 	2983449.0 	7
945 	Loc6590 	20000.0 	2
987 	Loc5810 	1940000.0 	7
1948 	Loc0158 	2080610.0 	5
3114 	Loc0158 	6708112.0 	16
805 	Loc1210 	7120000.0 	21
1109 	Loc0392 	5904654.0 	18
2008 	Loc0392 	7056.0 	1
2132 	Loc0392 	1984030.0 	9
3131 	Loc0158 	1669133.0 	5
3159 	Loc0158 	1695852.0 	4
2664 	Loc5970 	20000.0 	2
224 	Loc0158 	840378.0 	2
595 	Loc0392 	1345405.0 	7
1411 	Loc0158 	2679853.0 	9
1724 	Loc0158 	1679788.0 	4
2881 	Loc0392 	4017453.0 	10
3646 	Loc3990 	2390000.0 	12
3732 	Loc0158 	1701048.0 	4
328 	Loc0158 	2574880.0 	6
390 	Loc6020 	2000000.0 	3
863 	Loc0158 	842614.0 	2
1141 	Loc0158 	850646.0 	2
3065 	Loc0158 	1669134.0 	4
1524 	Loc5510 	10000.0 	1
3299 	Loc0158 	835710.0 	2
565 	Loc0392 	2491611.0 	13
3220 	Loc0392 	1.2567632E7 	39
1635 	Loc1210 	620000.0 	4
3540 	Loc0158 	384447.0 	2
749 	Loc0392 	7797147.0 	36
788 	Loc0392 	2016694.0 	10
879 	Loc0158 	3838921.0 	10
1277 	Loc0392 	8613264.0 	26
1482 	Loc0392 	3984300.0 	19
1590 	Loc0392 	2981441.0 	15
3074 	Loc0158 	1702504.0 	4
866 	Loc0158 	3392036.0 	8
3953 	Loc0392 	14313.0 	2
1263 	Loc0158 	2528738.0 	6
1433 	Loc0158 	3383142.0 	8
2024 	Loc6510 	1410000.0 	8
3774 	Loc0158 	1992476.0 	6
4126 	Loc0392 	2323434.0 	11
1186 	Loc0392 	14313.0 	2
1342 	Loc0158 	839286.0 	2
3887 	Loc0158 	1687705.0 	5
3948 	Loc0392 	1632054.0 	7
313 	Loc0158 	857624.0 	2
934 	Loc0392 	4626730.0 	20
2007 	Loc0392 	2996651.0 	14
2490 	Loc0158 	1717256.0 	4
3387 	Loc0392 	35568.0 	5
96 	Loc0158 	2943828.0 	9
601 	Loc0392 	2147518.0 	12
2543 	Loc0392 	3963054.0 	18
2050 	Loc0158 	8138457.0 	19
2098 	Loc0392 	14326.0 	2
3171 	Loc0392 	7209.0 	1
900 	Loc0158 	1838609.0 	7
2208 	Loc0392 	4990226.0 	6
3766 	Loc0158 	1705914.0 	4
743 	Loc0158 	3411918.0 	8
3874 	Loc0158 	2940113.0 	7
3907 	Loc0392 	14313.0 	2
488 	Loc0392 	35555.0 	5
1940 	Loc0392 	9961697.0 	42
2314 	Loc0158 	1702534.0 	4
2744 	Loc0158 	1702496.0 	4
3014 	Loc0158 	2983449.0 	7
4211 	Loc5840 	3570000.0 	15
283 	Loc0158 	857530.0 	2
451 	Loc0158 	1713004.0 	4
1331 	Loc0158 	1662860.0 	6
1375 	Loc0158 	5136472.0 	12
3208 	Loc0392 	2981916.0 	11
102 	Loc0392 	3980092.0 	16
600 	Loc0392 	14313.0 	2
2049 	Loc0158 	836806.0 	2
3031 	Loc6020 	500000.0 	1
3643 	Loc0158 	840378.0 	2
2349 	Loc0158 	5924182.0 	15
3190 	Loc0158 	843280.0 	2
343 	Loc0158 	1691562.0 	4
1930 	Loc0158 	833424.0 	2
3448 	Loc0158 	4272398.0 	12
1557 	Loc0158 	1682229.0 	5
1713 	Loc0158 	3284828.0 	12
2262 	Loc0158 	420189.0 	1
3066 	Loc0392 	5915211.0 	19
3585 	Loc0158 	1696912.0 	4
3889 	Loc0158 	4192734.0 	11
1458 	Loc0158 	214657.0 	1
1903 	Loc0392 	69483.0 	4
1396 	Loc0158 	2550960.0 	8
2206 	Loc6510 	1630000.0 	55
2433 	Loc5840 	140000.0 	3
3182 	Loc0158 	3383142.0 	8
3876 	Loc0392 	14418.0 	2
666 	Loc0392 	5987568.0 	7
1993 	Loc0392 	4016629.0 	18
591 	Loc0392 	3312543.0 	13
2078 	Loc5880 	300000.0 	1
2586 	Loc0392 	2634149.0 	11
116 	Loc0158 	1676422.0 	4
602 	Loc0392 	7209.0 	1
1129 	Loc0158 	842987.0 	3
1750 	Loc0158 	2077170.0 	5
2117 	Loc0392 	7111.0 	1
3769 	Loc0158 	1713004.0 	4
2083 	Loc0392 	4977261.0 	21
64 	Loc0158 	849908.0 	2
88 	Loc0158 	1829985.0 	9
1654 	Loc0392 	994624.0 	5
2236 	Loc0158 	6103172.0 	34
2331 	Loc0392 	3984780.0 	17
2722 	Loc0158 	857530.0 	2
2964 	Loc0158 	1665176.0 	4
805 	Loc1224 	200000.0 	1
3108 	Loc0392 	7056.0 	1
3872 	Loc0158 	3952511.0 	14
674 	Loc0158 	2553378.0 	6
1183 	Loc0158 	4192734.0 	10
2144 	Loc0158 	4254244.0 	11
2874 	Loc0158 	3311685.0 	14
1138 	Loc0158 	6805928.0 	17
1642 	Loc0392 	9961494.0 	33
2304 	Loc6510 	300000.0 	5
2359 	Loc0158 	2565358.0 	6
2389 	Loc5840 	10000.0 	1
131 	Loc0158 	5117199.0 	13
1606 	Loc0158 	2576396.0 	6
3424 	Loc0158 	589652.0 	2
3491 	Loc0392 	9975451.0 	47
3513 	Loc0392 	42783.0 	6
2457 	Loc0158 	3399965.0 	9
4052 	Loc0158 	1433324.0 	6
112 	Loc0392 	7947676.0 	34
2802 	Loc0158 	858738.0 	2
29 	Loc0392 	14313.0 	2
816 	Loc0158 	5038071.0 	13
1011 	Loc0158 	3426906.0 	8
2811 	Loc0158 	40024.0 	2
2998 	Loc5850 	10000.0 	1
212 	Loc0158 	6208405.0 	17
578 	Loc0158 	854224.0 	2
1416 	Loc0392 	28457.0 	4
1782 	Loc0158 	1664192.0 	4
3327 	Loc0392 	7084.0 	1
201 	Loc0392 	1990449.0 	9
899 	Loc0392 	2981298.0 	11
1998 	Loc5810 	10000.0 	1
467 	Loc0158 	2536588.0 	8
1044 	Loc0158 	2496103.0 	8
1275 	Loc0158 	1268713.0 	3
1965 	Loc0392 	6971318.0 	8
3505 	Loc7310 	250000.0 	2
200 	Loc0392 	4064057.0 	21
495 	Loc0158 	1710588.0 	4
1620 	Loc0158 	1680272.0 	4
1650 	Loc0158 	794542.0 	2
392 	Loc0158 	2909390.0 	7
1738 	Loc0158 	1713004.0 	5
2651 	Loc0392 	28444.0 	4
3370 	Loc0392 	1999052.0 	10
3767 	Loc0392 	1972056.0 	3
875 	Loc0158 	2540192.0 	6
2641 	Loc0392 	989480.0 	4
2706 	Loc0158 	4706755.0 	17
4100 	Loc2740 	10000.0 	1
8 	Loc0158 	4702418.0 	13
978 	Loc0158 	854980.0 	2
4142 	Loc0158 	2356470.0 	6
358 	Loc0158 	3382927.0 	10
3857 	Loc4520 	10000.0 	1
1088 	Loc0158 	1706110.0 	4
1397 	Loc0392 	5773267.0 	26
3493 	Loc0392 	1987077.0 	7
1309 	Loc0392 	3042040.0 	14
2547 	Loc0392 	1984938.0 	9
3557 	Loc0158 	5768086.0 	27
229 	Loc0392 	2954465.0 	4
1110 	Loc0158 	830868.0 	2
1516 	Loc0158 	4188707.0 	12
1908 	Loc0392 	2962212.0 	11
2487 	Loc0392 	994842.0 	5
2512 	Loc0158 	1664192.0 	4
78 	Loc0392 	28652.0 	4
436 	Loc0158 	840378.0 	2
1299 	Loc6010 	2500000.0 	6
2082 	Loc1100 	10000.0 	1
3396 	Loc0392 	1.0998653E7 	36
1255 	Loc6020 	2000000.0 	4
1390 	Loc0158 	2679853.0 	9
2409 	Loc0392 	3351083.0 	18
2486 	Loc0392 	3325638.0 	15
2715 	Loc0392 	7043.0 	1
2828 	Loc0392 	7961750.0 	14
3380 	Loc0158 	2548999.0 	8
3661 	Loc0158 	897805.0 	4
2410 	Loc5510 	10000.0 	1
2668 	Loc0158 	839894.0 	2
287 	Loc0392 	3328214.0 	15
1579 	Loc0392 	13964.0 	2
4208 	Loc0158 	2556758.0 	6
327 	Loc0158 	2548998.0 	6
439 	Loc0158 	1692533.0 	5
510 	Loc0158 	847085.0 	3
1675 	Loc0392 	5904654.0 	18
2298 	Loc0392 	4793928.0 	10
2072 	Loc6510 	70000.0 	6
2690 	Loc0158 	1957302.0 	8
2259 	Loc0158 	1669134.0 	4
2610 	Loc0158 	3067403.0 	12
1500 	Loc0158 	2546696.0 	6
2778 	Loc0392 	2642592.0 	12
494 	Loc0158 	2111140.0 	6
1398 	Loc0392 	9198054.0 	37
2126 	Loc0158 	851140.0 	3
2229 	Loc0392 	4977233.0 	21
3522 	Loc0158 	1010315.0 	3
427 	Loc0392 	1.1401077E7 	51
2130 	Loc0158 	1691562.0 	4
3297 	Loc0158 	1696912.0 	4
3385 	Loc0158 	4221358.0 	10
1823 	Loc0158 	1680272.0 	4
3152 	Loc0392 	5609345.0 	21
3437 	Loc0158 	4594412.0 	11
292 	Loc3120 	20000.0 	2
513 	Loc0392 	3290912.0 	14
768 	Loc0158 	3416934.0 	8
2174 	Loc1940 	100000.0 	1
2398 	Loc0392 	8613631.0 	26
2466 	Loc0392 	995001.0 	5
823 	Loc3750 	700000.0 	2
1464 	Loc0158 	846266.0 	2
3078 	Loc0392 	21623.0 	3
1009 	Loc0158 	1666848.0 	4
1732 	Loc0158 	3847029.0 	9
633 	Loc4910 	10000.0 	1
3374 	Loc0158 	849908.0 	2
4145 	Loc0392 	5981120.0 	7
2062 	Loc0158 	1286961.0 	3
3269 	Loc0158 	7139963.0 	18
233 	Loc0392 	2970328.0 	11
3353 	Loc0158 	2933378.0 	7
416 	Loc0392 	2322982.0 	8
2052 	Loc0158 	1360580.0 	4
2215 	Loc0392 	3975659.0 	17
3573 	Loc0392 	19711.0 	1
185 	Loc0392 	4973435.0 	21
1153 	Loc0392 	3952179.0 	19
492 	Loc6510 	20000.0 	2
1474 	Loc0158 	83344.0 	4
2561 	Loc0392 	993240.0 	1
3138 	Loc6020 	2500000.0 	4
3986 	Loc0392 	3495862.0 	11
302 	Loc0158 	2145566.0 	5
1460 	Loc0392 	7959478.0 	24
1944 	Loc6030 	150000.0 	1
2665 	Loc0158 	1713066.0 	4
19 	Loc0392 	28626.0 	4
940 	Loc0392 	7124.0 	1
2118 	Loc0392 	7331711.0 	32
3198 	Loc0158 	1664157.0 	4
150 	Loc1210 	1000000.0 	4
1294 	Loc0158 	2116016.0 	6
2039 	Loc0158 	2492604.0 	6
3492 	Loc0392 	4345202.0 	20
877 	Loc0392 	3021185.0 	11
955 	Loc0158 	2910123.0 	8
294 	Loc0392 	3982255.0 	18
813 	Loc0392 	6751600.0 	40
1061 	Loc6400 	1.548E7 	36
2225 	Loc5840 	10000.0 	1
3991 	Loc0158 	6805376.0 	16
2559 	Loc0158 	1707102.0 	4
1418 	Loc0158 	866134.0 	5
3829 	Loc0158 	1691562.0 	6
104 	Loc0158 	1713854.0 	4
389 	Loc0158 	3383142.0 	8
691 	Loc0158 	2342135.0 	6
968 	Loc0158 	6805928.0 	16
3923 	Loc0158 	1.1717362E7 	64
2452 	Loc0158 	1675976.0 	4
3476 	Loc0158 	835710.0 	2
3648 	Loc0392 	4918262.0 	16
6 	Loc0158 	2516548.0 	6
669 	Loc0392 	2982252.0 	11
3144 	Loc0158 	2462450.0 	7
3897 	Loc0158 	4282859.0 	12
4106 	Loc0158 	4642971.0 	11
1124 	Loc0158 	6802121.0 	18
1354 	Loc0158 	2124751.0 	6
1560 	Loc0392 	6364148.0 	19
4065 	Loc6140 	200000.0 	1
207 	Loc0392 	35818.0 	5
3939 	Loc0392 	1986081.0 	9
356 	Loc0158 	3325866.0 	8
629 	Loc0158 	565644.0 	3
872 	Loc0158 	20836.0 	1
3136 	Loc0158 	1271014.0 	3
3574 	Loc0158 	1706110.0 	4
1166 	Loc0158 	2564756.0 	6
1318 	Loc0392 	1986081.0 	9
3440 	Loc0392 	3971625.0 	5
4144 	Loc0392 	4160223.0 	19
644 	Loc0158 	849908.0 	2
3498 	Loc0158 	628494.0 	2
3558 	Loc6020 	1600000.0 	4
3771 	Loc0392 	506336.0 	4
4095 	Loc0392 	1997518.0 	11
2382 	Loc6020 	300000.0 	1
3031 	Loc0158 	963847.0 	3
4148 	Loc0392 	14313.0 	2
